Lea State,LEA,ID,Category,Total
ID,EMMETT INDEPENDENT DISTRICT,1601020,Algebra1,11
ID,EMMETT INDEPENDENT DISTRICT,1601020,Geometry,9
ID,EMMETT INDEPENDENT DISTRICT,1601020,Algebra2,4
ID,EMMETT INDEPENDENT DISTRICT,1601020,Adv_Math,8
ID,EMMETT INDEPENDENT DISTRICT,1601020,Calculus,1
ID,EMMETT INDEPENDENT DISTRICT,1601020,Biology,9
ID,EMMETT INDEPENDENT DISTRICT,1601020,Chemistry,2
ID,EMMETT INDEPENDENT DISTRICT,1601020,Physics,1
ID,FILER DISTRICT,1601050,Algebra1,4
ID,FILER DISTRICT,1601050,Geometry,4
ID,FILER DISTRICT,1601050,Algebra2,4
ID,FILER DISTRICT,1601050,Adv_Math,2
ID,FILER DISTRICT,1601050,Calculus,1
ID,FILER DISTRICT,1601050,Biology,4
ID,FILER DISTRICT,1601050,Chemistry,2
ID,FILER DISTRICT,1601050,Physics,0
ID,FIRTH DISTRICT,1601080,Algebra1,4
ID,FIRTH DISTRICT,1601080,Geometry,4
ID,FIRTH DISTRICT,1601080,Algebra2,2
ID,FIRTH DISTRICT,1601080,Adv_Math,2
ID,FIRTH DISTRICT,1601080,Calculus,1
ID,FIRTH DISTRICT,1601080,Biology,3
ID,FIRTH DISTRICT,1601080,Chemistry,2
ID,FIRTH DISTRICT,1601080,Physics,0
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Algebra1,1
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Geometry,1
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Algebra2,1
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Adv_Math,1
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Calculus,1
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Biology,1
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Chemistry,1
ID,HORSESHOE BEND SCHOOL DISTRICT,1601500,Physics,0
ID,IDAHO FALLS DISTRICT,1601530,Algebra1,37
ID,IDAHO FALLS DISTRICT,1601530,Geometry,36
ID,IDAHO FALLS DISTRICT,1601530,Algebra2,29
ID,IDAHO FALLS DISTRICT,1601530,Adv_Math,18
ID,IDAHO FALLS DISTRICT,1601530,Calculus,9
ID,IDAHO FALLS DISTRICT,1601530,Biology,35
ID,IDAHO FALLS DISTRICT,1601530,Chemistry,23
ID,IDAHO FALLS DISTRICT,1601530,Physics,9
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Algebra1,23
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Geometry,21
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Algebra2,11
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Adv_Math,6
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Calculus,3
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Biology,18
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Chemistry,5
ID,JEFFERSON COUNTY JOINT DISTRICT,1601570,Physics,8
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Algebra1,5
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Geometry,14
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Algebra2,11
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Adv_Math,0
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Calculus,5
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Biology,15
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Chemistry,12
ID,LEWISTON INDEPENDENT DISTRICT,1601860,Physics,1
ID,MADISON DISTRICT,1601920,Algebra1,70
ID,MADISON DISTRICT,1601920,Geometry,69
ID,MADISON DISTRICT,1601920,Algebra2,41
ID,MADISON DISTRICT,1601920,Adv_Math,20
ID,MADISON DISTRICT,1601920,Calculus,9
ID,MADISON DISTRICT,1601920,Biology,43
ID,MADISON DISTRICT,1601920,Chemistry,7
ID,MADISON DISTRICT,1601920,Physics,5
ID,MARSH VALLEY JOINT DISTRICT,1601950,Algebra1,3
ID,MARSH VALLEY JOINT DISTRICT,1601950,Geometry,3
ID,MARSH VALLEY JOINT DISTRICT,1601950,Algebra2,4
ID,MARSH VALLEY JOINT DISTRICT,1601950,Adv_Math,0
ID,MARSH VALLEY JOINT DISTRICT,1601950,Calculus,4
ID,MARSH VALLEY JOINT DISTRICT,1601950,Biology,7
ID,MARSH VALLEY JOINT DISTRICT,1601950,Chemistry,1
ID,MARSH VALLEY JOINT DISTRICT,1601950,Physics,2
ID,MOUNTAIN HOME DISTRICT,1602250,Algebra1,11
ID,MOUNTAIN HOME DISTRICT,1602250,Geometry,12
ID,MOUNTAIN HOME DISTRICT,1602250,Algebra2,7
ID,MOUNTAIN HOME DISTRICT,1602250,Adv_Math,2
ID,MOUNTAIN HOME DISTRICT,1602250,Calculus,1
ID,MOUNTAIN HOME DISTRICT,1602250,Biology,14
ID,MOUNTAIN HOME DISTRICT,1602250,Chemistry,6
ID,MOUNTAIN HOME DISTRICT,1602250,Physics,1
ID,NAMPA SCHOOL DISTRICT,1602340,Algebra1,88
ID,NAMPA SCHOOL DISTRICT,1602340,Geometry,81
ID,NAMPA SCHOOL DISTRICT,1602340,Algebra2,64
ID,NAMPA SCHOOL DISTRICT,1602340,Adv_Math,28
ID,NAMPA SCHOOL DISTRICT,1602340,Calculus,7
ID,NAMPA SCHOOL DISTRICT,1602340,Biology,74
ID,NAMPA SCHOOL DISTRICT,1602340,Chemistry,10
ID,NAMPA SCHOOL DISTRICT,1602340,Physics,12
ID,NEW PLYMOUTH DISTRICT,1602370,Algebra1,4
ID,NEW PLYMOUTH DISTRICT,1602370,Geometry,7
ID,NEW PLYMOUTH DISTRICT,1602370,Algebra2,3
ID,NEW PLYMOUTH DISTRICT,1602370,Adv_Math,4
ID,NEW PLYMOUTH DISTRICT,1602370,Calculus,1
ID,NEW PLYMOUTH DISTRICT,1602370,Biology,4
ID,NEW PLYMOUTH DISTRICT,1602370,Chemistry,1
ID,NEW PLYMOUTH DISTRICT,1602370,Physics,0
ID,POST FALLS DISTRICT,1602670,Algebra1,21
ID,POST FALLS DISTRICT,1602670,Geometry,15
ID,POST FALLS DISTRICT,1602670,Algebra2,12
ID,POST FALLS DISTRICT,1602670,Adv_Math,6
ID,POST FALLS DISTRICT,1602670,Calculus,2
ID,POST FALLS DISTRICT,1602670,Biology,19
ID,POST FALLS DISTRICT,1602670,Chemistry,7
ID,POST FALLS DISTRICT,1602670,Physics,2
ID,SALMON DISTRICT,1602850,Algebra1,4
ID,SALMON DISTRICT,1602850,Geometry,5
ID,SALMON DISTRICT,1602850,Algebra2,5
ID,SALMON DISTRICT,1602850,Adv_Math,1
ID,SALMON DISTRICT,1602850,Calculus,1
ID,SALMON DISTRICT,1602850,Biology,3
ID,SALMON DISTRICT,1602850,Chemistry,1
ID,SALMON DISTRICT,1602850,Physics,1
ID,SHELLEY JOINT DISTRICT,1602910,Algebra1,5
ID,SHELLEY JOINT DISTRICT,1602910,Geometry,7
ID,SHELLEY JOINT DISTRICT,1602910,Algebra2,6
ID,SHELLEY JOINT DISTRICT,1602910,Adv_Math,3
ID,SHELLEY JOINT DISTRICT,1602910,Calculus,3
ID,SHELLEY JOINT DISTRICT,1602910,Biology,8
ID,SHELLEY JOINT DISTRICT,1602910,Chemistry,3
ID,SHELLEY JOINT DISTRICT,1602910,Physics,1
ID,SHOSHONE JOINT DISTRICT,1602940,Algebra1,3
ID,SHOSHONE JOINT DISTRICT,1602940,Geometry,3
ID,SHOSHONE JOINT DISTRICT,1602940,Algebra2,3
ID,SHOSHONE JOINT DISTRICT,1602940,Adv_Math,1
ID,SHOSHONE JOINT DISTRICT,1602940,Calculus,0
ID,SHOSHONE JOINT DISTRICT,1602940,Biology,3
ID,SHOSHONE JOINT DISTRICT,1602940,Chemistry,1
ID,SHOSHONE JOINT DISTRICT,1602940,Physics,0
ID,WEISER DISTRICT,1603330,Algebra1,6
ID,WEISER DISTRICT,1603330,Geometry,5
ID,WEISER DISTRICT,1603330,Algebra2,4
ID,WEISER DISTRICT,1603330,Adv_Math,3
ID,WEISER DISTRICT,1603330,Calculus,2
ID,WEISER DISTRICT,1603330,Biology,8
ID,WEISER DISTRICT,1603330,Chemistry,1
ID,WEISER DISTRICT,1603330,Physics,1
ID,WENDELL DISTRICT,1603360,Algebra1,4
ID,WENDELL DISTRICT,1603360,Geometry,3
ID,WENDELL DISTRICT,1603360,Algebra2,3
ID,WENDELL DISTRICT,1603360,Adv_Math,0
ID,WENDELL DISTRICT,1603360,Calculus,1
ID,WENDELL DISTRICT,1603360,Biology,4
ID,WENDELL DISTRICT,1603360,Chemistry,1
ID,WENDELL DISTRICT,1603360,Physics,1
ID,WEST JEFFERSON DISTRICT,1603400,Algebra1,1
ID,WEST JEFFERSON DISTRICT,1603400,Geometry,1
ID,WEST JEFFERSON DISTRICT,1603400,Algebra2,1
ID,WEST JEFFERSON DISTRICT,1603400,Adv_Math,0
ID,WEST JEFFERSON DISTRICT,1603400,Calculus,3
ID,WEST JEFFERSON DISTRICT,1603400,Biology,3
ID,WEST JEFFERSON DISTRICT,1603400,Chemistry,1
ID,WEST JEFFERSON DISTRICT,1603400,Physics,0
MT,Dutton/Brady K-12 Schools,3000102,Algebra1,1
MT,Dutton/Brady K-12 Schools,3000102,Geometry,2
MT,Dutton/Brady K-12 Schools,3000102,Algebra2,1
MT,Dutton/Brady K-12 Schools,3000102,Adv_Math,2
MT,Dutton/Brady K-12 Schools,3000102,Calculus,0
MT,Dutton/Brady K-12 Schools,3000102,Biology,1
MT,Dutton/Brady K-12 Schools,3000102,Chemistry,1
MT,Dutton/Brady K-12 Schools,3000102,Physics,1
MT,Big Sky School K-12,3000654,Algebra1,3
MT,Big Sky School K-12,3000654,Geometry,3
MT,Big Sky School K-12,3000654,Algebra2,2
MT,Big Sky School K-12,3000654,Adv_Math,3
MT,Big Sky School K-12,3000654,Calculus,2
MT,Big Sky School K-12,3000654,Biology,4
MT,Big Sky School K-12,3000654,Chemistry,2
MT,Big Sky School K-12,3000654,Physics,3
MT,Bainville K-12 Schools,3002640,Algebra1,1
MT,Bainville K-12 Schools,3002640,Geometry,1
MT,Bainville K-12 Schools,3002640,Algebra2,2
MT,Bainville K-12 Schools,3002640,Adv_Math,1
MT,Bainville K-12 Schools,3002640,Calculus,0
MT,Bainville K-12 Schools,3002640,Biology,1
MT,Bainville K-12 Schools,3002640,Chemistry,1
MT,Bainville K-12 Schools,3002640,Physics,0
MT,Billings HS,3003900,Algebra1,47
MT,Billings HS,3003900,Geometry,43
MT,Billings HS,3003900,Algebra2,33
MT,Billings HS,3003900,Adv_Math,51
MT,Billings HS,3003900,Calculus,7
MT,Billings HS,3003900,Biology,57
MT,Billings HS,3003900,Chemistry,24
MT,Billings HS,3003900,Physics,11
MT,Bridger K-12 Schools,3004800,Algebra1,1
MT,Bridger K-12 Schools,3004800,Geometry,1
MT,Bridger K-12 Schools,3004800,Algebra2,1
MT,Bridger K-12 Schools,3004800,Adv_Math,0
MT,Bridger K-12 Schools,3004800,Calculus,1
MT,Bridger K-12 Schools,3004800,Biology,1
MT,Bridger K-12 Schools,3004800,Chemistry,1
MT,Bridger K-12 Schools,3004800,Physics,1
MT,Townsend K-12 Schools,3004980,Algebra1,3
MT,Townsend K-12 Schools,3004980,Geometry,3
MT,Townsend K-12 Schools,3004980,Algebra2,2
MT,Townsend K-12 Schools,3004980,Adv_Math,2
MT,Townsend K-12 Schools,3004980,Calculus,2
MT,Townsend K-12 Schools,3004980,Biology,3
MT,Townsend K-12 Schools,3004980,Chemistry,2
MT,Townsend K-12 Schools,3004980,Physics,1
MT,Corvallis K-12 Schools,3007410,Algebra1,4
MT,Corvallis K-12 Schools,3007410,Geometry,5
MT,Corvallis K-12 Schools,3007410,Algebra2,4
MT,Corvallis K-12 Schools,3007410,Adv_Math,3
MT,Corvallis K-12 Schools,3007410,Calculus,2
MT,Corvallis K-12 Schools,3007410,Biology,6
MT,Corvallis K-12 Schools,3007410,Chemistry,2
MT,Corvallis K-12 Schools,3007410,Physics,0
MT,Custer K-12 Schools,3008130,Algebra1,1
MT,Custer K-12 Schools,3008130,Geometry,1
MT,Custer K-12 Schools,3008130,Algebra2,1
MT,Custer K-12 Schools,3008130,Adv_Math,2
MT,Custer K-12 Schools,3008130,Calculus,0
MT,Custer K-12 Schools,3008130,Biology,1
MT,Custer K-12 Schools,3008130,Chemistry,0
MT,Custer K-12 Schools,3008130,Physics,1
MT,Darby K-12 Schools,3008280,Algebra1,0
MT,Darby K-12 Schools,3008280,Geometry,1
MT,Darby K-12 Schools,3008280,Algebra2,1
MT,Darby K-12 Schools,3008280,Adv_Math,1
MT,Darby K-12 Schools,3008280,Calculus,0
MT,Darby K-12 Schools,3008280,Biology,3
MT,Darby K-12 Schools,3008280,Chemistry,1
MT,Darby K-12 Schools,3008280,Physics,0
MT,Glasgow K-12 Schools,3012420,Algebra1,4
MT,Glasgow K-12 Schools,3012420,Geometry,3
MT,Glasgow K-12 Schools,3012420,Algebra2,2
MT,Glasgow K-12 Schools,3012420,Adv_Math,1
MT,Glasgow K-12 Schools,3012420,Calculus,1
MT,Glasgow K-12 Schools,3012420,Biology,3
MT,Glasgow K-12 Schools,3012420,Chemistry,2
MT,Glasgow K-12 Schools,3012420,Physics,1
MT,Philipsburg K-12 Schools,3012840,Algebra1,1
MT,Philipsburg K-12 Schools,3012840,Geometry,1
MT,Philipsburg K-12 Schools,3012840,Algebra2,1
MT,Philipsburg K-12 Schools,3012840,Adv_Math,1
MT,Philipsburg K-12 Schools,3012840,Calculus,1
MT,Philipsburg K-12 Schools,3012840,Biology,1
MT,Philipsburg K-12 Schools,3012840,Chemistry,1
MT,Philipsburg K-12 Schools,3012840,Physics,1
MT,Hobson K-12 Schools,3014430,Algebra1,1
MT,Hobson K-12 Schools,3014430,Geometry,1
MT,Hobson K-12 Schools,3014430,Algebra2,1
MT,Hobson K-12 Schools,3014430,Adv_Math,0
MT,Hobson K-12 Schools,3014430,Calculus,1
MT,Hobson K-12 Schools,3014430,Biology,2
MT,Hobson K-12 Schools,3014430,Chemistry,0
MT,Hobson K-12 Schools,3014430,Physics,1
MT,Hot Springs K-12,3014640,Algebra1,1
MT,Hot Springs K-12,3014640,Geometry,1
MT,Hot Springs K-12,3014640,Algebra2,1
MT,Hot Springs K-12,3014640,Adv_Math,0
MT,Hot Springs K-12,3014640,Calculus,1
MT,Hot Springs K-12,3014640,Biology,1
MT,Hot Springs K-12,3014640,Chemistry,1
MT,Hot Springs K-12,3014640,Physics,1
MT,Huntley Project K-12 Schools,3014700,Algebra1,1
MT,Huntley Project K-12 Schools,3014700,Geometry,2
MT,Huntley Project K-12 Schools,3014700,Algebra2,2
MT,Huntley Project K-12 Schools,3014700,Adv_Math,3
MT,Huntley Project K-12 Schools,3014700,Calculus,1
MT,Huntley Project K-12 Schools,3014700,Biology,2
MT,Huntley Project K-12 Schools,3014700,Chemistry,1
MT,Huntley Project K-12 Schools,3014700,Physics,1
MT,Lincoln K-12 Schools,3016810,Algebra1,1
MT,Lincoln K-12 Schools,3016810,Geometry,1
MT,Lincoln K-12 Schools,3016810,Algebra2,1
MT,Lincoln K-12 Schools,3016810,Adv_Math,1
MT,Lincoln K-12 Schools,3016810,Calculus,0
MT,Lincoln K-12 Schools,3016810,Biology,1
MT,Lincoln K-12 Schools,3016810,Chemistry,1
MT,Lincoln K-12 Schools,3016810,Physics,1
MT,Malta K-12 Schools,3017580,Algebra1,8
MT,Malta K-12 Schools,3017580,Geometry,10
MT,Malta K-12 Schools,3017580,Algebra2,6
MT,Malta K-12 Schools,3017580,Adv_Math,6
MT,Malta K-12 Schools,3017580,Calculus,2
MT,Malta K-12 Schools,3017580,Biology,9
MT,Malta K-12 Schools,3017580,Chemistry,10
MT,Malta K-12 Schools,3017580,Physics,2
MT,Plentywood K-12 Schools,3020960,Algebra1,1
MT,Plentywood K-12 Schools,3020960,Geometry,1
MT,Plentywood K-12 Schools,3020960,Algebra2,2
MT,Plentywood K-12 Schools,3020960,Adv_Math,1
MT,Plentywood K-12 Schools,3020960,Calculus,1
MT,Plentywood K-12 Schools,3020960,Biology,2
MT,Plentywood K-12 Schools,3020960,Chemistry,1
MT,Plentywood K-12 Schools,3020960,Physics,1
MT,Plevna K-12 Schools,3021000,Algebra1,1
MT,Plevna K-12 Schools,3021000,Geometry,0
MT,Plevna K-12 Schools,3021000,Algebra2,1
MT,Plevna K-12 Schools,3021000,Adv_Math,1
MT,Plevna K-12 Schools,3021000,Calculus,0
MT,Plevna K-12 Schools,3021000,Biology,0
MT,Plevna K-12 Schools,3021000,Chemistry,1
MT,Plevna K-12 Schools,3021000,Physics,0
MT,St Regis K-12 Schools,3024930,Algebra1,1
MT,St Regis K-12 Schools,3024930,Geometry,1
MT,St Regis K-12 Schools,3024930,Algebra2,1
MT,St Regis K-12 Schools,3024930,Adv_Math,0
MT,St Regis K-12 Schools,3024930,Calculus,0
MT,St Regis K-12 Schools,3024930,Biology,1
MT,St Regis K-12 Schools,3024930,Chemistry,1
MT,St Regis K-12 Schools,3024930,Physics,1
MT,Stanford K-12 Schools,3024990,Algebra1,1
MT,Stanford K-12 Schools,3024990,Geometry,1
MT,Stanford K-12 Schools,3024990,Algebra2,1
MT,Stanford K-12 Schools,3024990,Adv_Math,1
MT,Stanford K-12 Schools,3024990,Calculus,1
MT,Stanford K-12 Schools,3024990,Biology,1
MT,Stanford K-12 Schools,3024990,Chemistry,1
MT,Stanford K-12 Schools,3024990,Physics,1
MT,West Yellowstone K-12,3027630,Algebra1,1
MT,West Yellowstone K-12,3027630,Geometry,2
MT,West Yellowstone K-12,3027630,Algebra2,2
MT,West Yellowstone K-12,3027630,Adv_Math,1
MT,West Yellowstone K-12,3027630,Calculus,0
MT,West Yellowstone K-12,3027630,Biology,1
MT,West Yellowstone K-12,3027630,Chemistry,1
MT,West Yellowstone K-12,3027630,Physics,0
MT,Westby K-12 Schools,3027730,Algebra1,1
MT,Westby K-12 Schools,3027730,Geometry,1
MT,Westby K-12 Schools,3027730,Algebra2,1
MT,Westby K-12 Schools,3027730,Adv_Math,1
MT,Westby K-12 Schools,3027730,Calculus,0
MT,Westby K-12 Schools,3027730,Biology,1
MT,Westby K-12 Schools,3027730,Chemistry,1
MT,Westby K-12 Schools,3027730,Physics,0
MT,Whitewater K-12 Schools,3027930,Algebra1,0
MT,Whitewater K-12 Schools,3027930,Geometry,1
MT,Whitewater K-12 Schools,3027930,Algebra2,1
MT,Whitewater K-12 Schools,3027930,Adv_Math,2
MT,Whitewater K-12 Schools,3027930,Calculus,0
MT,Whitewater K-12 Schools,3027930,Biology,1
MT,Whitewater K-12 Schools,3027930,Chemistry,1
MT,Whitewater K-12 Schools,3027930,Physics,1
MT,Wibaux K-12 Schools,3028020,Algebra1,1
MT,Wibaux K-12 Schools,3028020,Geometry,1
MT,Wibaux K-12 Schools,3028020,Algebra2,1
MT,Wibaux K-12 Schools,3028020,Adv_Math,0
MT,Wibaux K-12 Schools,3028020,Calculus,1
MT,Wibaux K-12 Schools,3028020,Biology,1
MT,Wibaux K-12 Schools,3028020,Chemistry,1
MT,Wibaux K-12 Schools,3028020,Physics,1
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Algebra1,16
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Geometry,19
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Algebra2,8
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Adv_Math,6
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Calculus,7
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Biology,11
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Chemistry,7
NV,CHURCHILL COUNTY SCHOOL DISTRICT,3200030,Physics,4
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Algebra1,1099
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Geometry,1167
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Algebra2,872
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Adv_Math,265
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Calculus,93
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Biology,1166
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Chemistry,913
NV,CLARK COUNTY SCHOOL DISTRICT,3200060,Physics,423
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Algebra1,13
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Geometry,14
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Algebra2,11
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Adv_Math,9
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Calculus,3
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Biology,9
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Chemistry,10
NV,DOUGLAS COUNTY SCHOOL DISTRICT,3200090,Physics,8
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Algebra1,27
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Geometry,27
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Algebra2,17
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Adv_Math,7
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Calculus,1
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Biology,34
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Chemistry,14
NV,LYON COUNTY SCHOOL DISTRICT,3200300,Physics,2
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Algebra1,0
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Geometry,2
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Algebra2,4
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Adv_Math,1
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Calculus,1
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Biology,4
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Chemistry,3
NV,MINERAL COUNTY SCHOOL DISTRICT,3200330,Physics,0
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Algebra1,28
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Geometry,26
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Algebra2,13
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Adv_Math,7
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Calculus,2
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Biology,28
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Chemistry,11
NV,NYE COUNTY SCHOOL DISTRICT,3200360,Physics,10
OR,Vale SD 84,4100014,Algebra1,0
OR,Vale SD 84,4100014,Geometry,0
OR,Vale SD 84,4100014,Algebra2,0
OR,Vale SD 84,4100014,Adv_Math,0
OR,Vale SD 84,4100014,Calculus,0
OR,Vale SD 84,4100014,Biology,0
OR,Vale SD 84,4100014,Chemistry,0
OR,Vale SD 84,4100014,Physics,0
OR,Gervais SD 1,4100015,Algebra1,10
OR,Gervais SD 1,4100015,Geometry,8
OR,Gervais SD 1,4100015,Algebra2,7
OR,Gervais SD 1,4100015,Adv_Math,2
OR,Gervais SD 1,4100015,Calculus,0
OR,Gervais SD 1,4100015,Biology,9
OR,Gervais SD 1,4100015,Chemistry,2
OR,Gervais SD 1,4100015,Physics,0
OR,Yamhill Carlton SD 1,4100016,Algebra1,4
OR,Yamhill Carlton SD 1,4100016,Geometry,6
OR,Yamhill Carlton SD 1,4100016,Algebra2,3
OR,Yamhill Carlton SD 1,4100016,Adv_Math,2
OR,Yamhill Carlton SD 1,4100016,Calculus,1
OR,Yamhill Carlton SD 1,4100016,Biology,6
OR,Yamhill Carlton SD 1,4100016,Chemistry,2
OR,Yamhill Carlton SD 1,4100016,Physics,1
OR,Harrisburg SD 7J,4100019,Algebra1,4
OR,Harrisburg SD 7J,4100019,Geometry,2
OR,Harrisburg SD 7J,4100019,Algebra2,2
OR,Harrisburg SD 7J,4100019,Adv_Math,1
OR,Harrisburg SD 7J,4100019,Calculus,1
OR,Harrisburg SD 7J,4100019,Biology,6
OR,Harrisburg SD 7J,4100019,Chemistry,1
OR,Harrisburg SD 7J,4100019,Physics,5
OR,Ashland SD 5,4101560,Algebra1,18
OR,Ashland SD 5,4101560,Geometry,8
OR,Ashland SD 5,4101560,Algebra2,6
OR,Ashland SD 5,4101560,Adv_Math,5
OR,Ashland SD 5,4101560,Calculus,2
OR,Ashland SD 5,4101560,Biology,12
OR,Ashland SD 5,4101560,Chemistry,8
OR,Ashland SD 5,4101560,Physics,4
OR,Astoria SD 1,4101620,Algebra1,8
OR,Astoria SD 1,4101620,Geometry,6
OR,Astoria SD 1,4101620,Algebra2,4
OR,Astoria SD 1,4101620,Adv_Math,2
OR,Astoria SD 1,4101620,Calculus,1
OR,Astoria SD 1,4101620,Biology,12
OR,Astoria SD 1,4101620,Chemistry,4
OR,Astoria SD 1,4101620,Physics,1
OR,Athena-Weston SD 29RJ,4101660,Algebra1,4
OR,Athena-Weston SD 29RJ,4101660,Geometry,2
OR,Athena-Weston SD 29RJ,4101660,Algebra2,1
OR,Athena-Weston SD 29RJ,4101660,Adv_Math,6
OR,Athena-Weston SD 29RJ,4101660,Calculus,0
OR,Athena-Weston SD 29RJ,4101660,Biology,2
OR,Athena-Weston SD 29RJ,4101660,Chemistry,2
OR,Athena-Weston SD 29RJ,4101660,Physics,0
OR,Brookings-Harbor SD 17C,4102310,Algebra1,0
OR,Brookings-Harbor SD 17C,4102310,Geometry,3
OR,Brookings-Harbor SD 17C,4102310,Algebra2,3
OR,Brookings-Harbor SD 17C,4102310,Adv_Math,6
OR,Brookings-Harbor SD 17C,4102310,Calculus,1
OR,Brookings-Harbor SD 17C,4102310,Biology,5
OR,Brookings-Harbor SD 17C,4102310,Chemistry,5
OR,Brookings-Harbor SD 17C,4102310,Physics,1
OR,Harney County SD 3,4102490,Algebra1,4
OR,Harney County SD 3,4102490,Geometry,3
OR,Harney County SD 3,4102490,Algebra2,1
OR,Harney County SD 3,4102490,Adv_Math,3
OR,Harney County SD 3,4102490,Calculus,0
OR,Harney County SD 3,4102490,Biology,4
OR,Harney County SD 3,4102490,Chemistry,1
OR,Harney County SD 3,4102490,Physics,1
OR,Canby SD 86,4102640,Algebra1,8
OR,Canby SD 86,4102640,Geometry,9
OR,Canby SD 86,4102640,Algebra2,11
OR,Canby SD 86,4102640,Adv_Math,6
OR,Canby SD 86,4102640,Calculus,2
OR,Canby SD 86,4102640,Biology,12
OR,Canby SD 86,4102640,Chemistry,3
OR,Canby SD 86,4102640,Physics,15
OR,Cascade SD 5,4102780,Algebra1,2
OR,Cascade SD 5,4102780,Geometry,8
OR,Cascade SD 5,4102780,Algebra2,2
OR,Cascade SD 5,4102780,Adv_Math,0
OR,Cascade SD 5,4102780,Calculus,0
OR,Cascade SD 5,4102780,Biology,16
OR,Cascade SD 5,4102780,Chemistry,6
OR,Cascade SD 5,4102780,Physics,0
OR,Corvallis SD 509J,4103480,Algebra1,17
OR,Corvallis SD 509J,4103480,Geometry,18
OR,Corvallis SD 509J,4103480,Algebra2,15
OR,Corvallis SD 509J,4103480,Adv_Math,40
OR,Corvallis SD 509J,4103480,Calculus,4
OR,Corvallis SD 509J,4103480,Biology,26
OR,Corvallis SD 509J,4103480,Chemistry,20
OR,Corvallis SD 509J,4103480,Physics,6
OR,Coos Bay SD 9,4103660,Algebra1,15
OR,Coos Bay SD 9,4103660,Geometry,0
